Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
4,52	5,30	3,74	0,17	4,91	0,17	5,33	0,17	5,07	0,17	2,67	0,17	4,72	0,17	13,79	0,17	8,10	0,17	5,82	0,17	7,81	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	3,89	0,17	4,30	0,17	4,96	0,17	5,40	0,17	3,32	0,17	5,42	0,17	5,85	0,17	4,90	0,17	3,32	0,17	4,37
4,51	5,29	3,74	0,18	4,90	0,18	5,32	0,18	5,06	0,18	2,67	0,18	4,71	0,18	13,78	0,18	8,11	0,18	5,83	0,18	7,83	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	3,89	0,18	4,29	0,18	4,95	0,18	5,39	0,18	3,31	0,18	5,41	0,18	5,84	0,18	4,89	0,18	3,31	0,18	4,37
4,51	5,29	3,73	0,20	4,89	0,20	5,32	0,20	5,05	0,20	2,67	0,20	4,70	0,20	13,76	0,20	8,13	0,20	5,84	0,20	7,85	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	3,87	0,20	4,29	0,20	4,94	0,20	5,37	0,20	3,30	0,20	5,40	0,20	5,82	0,20	4,88	0,20	3,30	0,20	4,36
4,50	5,28	3,72	0,22	4,88	0,22	5,31	0,22	5,04	0,22	2,68	0,22	4,70	0,22	13,74	0,22	8,14	0,22	5,85	0,22	7,86	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	3,85	0,22	4,28	0,22	4,93	0,22	5,36	0,22	3,30	0,22	5,39	0,22	5,80	0,22	4,87	0,22	3,29	0,22	4,36
4,49	5,27	3,71	0,23	4,87	0,23	5,30	0,23	5,03	0,23	2,68	0,23	4,69	0,23	13,72	0,23	8,15	0,23	5,86	0,23	7,88	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	3,83	0,23	4,27	0,23	4,91	0,23	5,34	0,23	3,29	0,23	5,38	0,23	5,78	0,23	4,86	0,23	3,28	0,23	4,36
4,49	5,27	3,70	0,25	4,86	0,25	5,29	0,25	5,03	0,25	2,67	0,25	4,70	0,25	13,71	0,25	8,17	0,25	5,86	0,25	7,90	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	3,81	0,25	4,25	0,25	4,90	0,25	5,33	0,25	3,28	0,25	5,37	0,25	5,76	0,25	4,84	0,25	3,27	0,25	4,35
4,48	5,26	3,70	0,27	4,84	0,27	5,28	0,27	5,02	0,27	2,66	0,27	4,71	0,27	13,69	0,27	8,18	0,27	5,87	0,27	7,92	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	3,79	0,27	4,23	0,27	4,88	0,27	5,31	0,27	3,27	0,27	5,36	0,27	5,74	0,27	4,82	0,27	3,26	0,27	4,35
4,47	5,25	3,69	0,28	4,83	0,28	5,27	0,28	5,01	0,28	2,66	0,28	4,72	0,28	13,67	0,28	8,19	0,28	5,87	0,28	7,93	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	3,77	0,28	4,20	0,28	4,86	0,28	5,29	0,28	3,26	0,28	5,35	0,28	5,72	0,28	4,81	0,28	3,25	0,28	4,34
4,46	5,24	3,67	0,30	4,82	0,30	5,26	0,30	5,00	0,30	2,65	0,30	4,72	0,30	13,65	0,30	8,20	0,30	5,88	0,30	7,94	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	3,75	0,30	4,18	0,30	4,85	0,30	5,27	0,30	3,25	0,30	5,34	0,30	5,70	0,30	4,79	0,30	3,23	0,30	4,34
4,45	5,23	3,66	0,32	4,80	0,32	5,25	0,32	4,99	0,32	2,65	0,32	4,72	0,32	13,62	0,32	8,21	0,32	5,88	0,32	7,96	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	3,73	0,32	4,15	0,32	4,83	0,32	5,25	0,32	3,24	0,32	5,33	0,32	5,67	0,32	4,77	0,32	3,21	0,32	4,33
