Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
5,46	6,78	4,14	0,17	12,77	0,17	6,78	0,17	4,14	0,17	9,30	0,17	7,58	0,17	20,01	0,17	8,25	0,17	4,76	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0
5,46	6,78	4,14	0,18	12,75	0,18	6,78	0,18	4,14	0,18	9,30	0,18	7,58	0,18	19,95	0,18	8,29	0,18	4,76	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0
5,46	6,79	4,13	0,20	12,72	0,20	6,79	0,20	4,13	0,20	-999,0	0,20	7,58	0,20	19,88	0,20	8,32	0,20	4,76	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0
5,46	6,80	4,13	0,22	12,69	0,22	6,80	0,22	4,13	0,22	-999,0	0,22	7,58	0,22	19,80	0,22	8,35	0,22	4,76	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0
5,47	6,81	4,13	0,23	12,66	0,23	6,81	0,23	4,13	0,23	-999,0	0,23	7,57	0,23	19,72	0,23	8,39	0,23	4,76	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0
5,47	6,82	4,13	0,25	12,63	0,25	6,82	0,25	4,13	0,25	-999,0	0,25	7,56	0,25	19,64	0,25	8,43	0,25	4,76	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0
5,48	6,83	4,13	0,27	12,60	0,27	6,83	0,27	4,13	0,27	-999,0	0,27	7,55	0,27	19,55	0,27	8,46	0,27	4,76	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0
5,48	6,85	4,12	0,28	12,57	0,28	6,85	0,28	4,12	0,28	-999,0	0,28	7,54	0,28	19,45	0,28	8,51	0,28	4,76	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0
5,49	6,86	4,12	0,30	12,54	0,30	6,86	0,30	4,12	0,30	-999,0	0,30	7,53	0,30	19,35	0,30	8,55	0,30	4,76	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0
5,50	6,88	4,12	0,32	12,50	0,32	6,88	0,32	4,12	0,32	-999,0	0,32	7,52	0,32	19,24	0,32	8,59	0,32	4,76	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0
